PG_Score_-157.7255_Thickness_0.1059_Cl_nan_Cd_nan_Cm_nan
1.000000 0.000000
0.975577 0.004731
0.950289 0.009913
0.923913 0.014652
0.896419 0.018699
0.868280 0.022279
0.840206 0.025776
0.812746 0.029443
0.786113 0.033326
0.760279 0.037350
0.735133 0.041419
0.710567 0.045466
0.686494 0.049450
0.662841 0.053342
0.639539 0.057116
0.616517 0.060739
0.593710 0.064174
0.571058 0.067381
0.548513 0.070321
0.526045 0.072957
0.503635 0.075262
0.481286 0.077212
0.459013 0.078795
0.436844 0.080007
0.414818 0.080849
0.392979 0.081334
0.371374 0.081478
0.350051 0.081300
0.329055 0.080825
0.308421 0.080077
0.288178 0.079077
0.268342 0.077847
0.248916 0.076400
0.229886 0.074742
0.211222 0.072868
0.192878 0.070762
0.174795 0.068391
0.156909 0.065701
0.139164 0.062623
0.121535 0.059070
0.104062 0.054941
0.086894 0.050144
0.070332 0.044617
0.054854 0.038362
0.041093 0.031487
0.029736 0.024228
0.021357 0.016943
0.016207 0.010071
0.014053 0.004102
0.013987 -0.000078
0.015158 -0.003958
0.018723 -0.008886
0.025317 -0.013779
0.035083 -0.018138
0.047722 -0.021669
0.062638 -0.024263
0.079122 -0.025962
0.096522 -0.026911
0.114345 -0.027296
0.132282 -0.027302
0.150181 -0.027080
0.168007 -0.026743
0.185796 -0.026365
0.203617 -0.025987
0.221548 -0.025629
0.239664 -0.025290
0.258027 -0.024962
0.276683 -0.024630
0.295662 -0.024275
0.314981 -0.023879
0.334639 -0.023426
0.354628 -0.022901
0.374928 -0.022294
0.395514 -0.021598
0.416358 -0.020812
0.437428 -0.019936
0.458695 -0.018977
0.480135 -0.017944
0.501728 -0.016850
0.523465 -0.015709
0.545345 -0.014540
0.567381 -0.013357
0.589595 -0.012177
0.612018 -0.011010
0.634685 -0.009866
0.657632 -0.008744
0.680881 -0.007639
0.704432 -0.006539
0.728257 -0.005432
0.752292 -0.004313
0.776462 -0.003192
0.800715 -0.002101
0.825062 -0.001075
0.849563 -0.000115
0.874218 0.000859
0.898832 0.001969
0.923070 0.003222
0.946910 0.004216
0.971494 0.003821
1.000000 0.000000
