CGAN_Generated_Score_-1.094633
1.000000 0.000000
0.973471 0.004250
0.948325 0.008419
0.924195 0.012924
0.899314 0.017871
0.873609 0.022837
0.848801 0.027391
0.825439 0.031683
0.801901 0.036129
0.776816 0.040786
0.750610 0.045344
0.724635 0.049466
0.699833 0.052994
0.676250 0.055922
0.653323 0.058310
0.630414 0.060232
0.607186 0.061765
0.583682 0.063004
0.560166 0.064054
0.536912 0.065019
0.514067 0.065975
0.491615 0.066961
0.469432 0.067970
0.447350 0.068958
0.425225 0.069857
0.402979 0.070591
0.380618 0.071090
0.358220 0.071304
0.335921 0.071204
0.313883 0.070784
0.292271 0.070066
0.271225 0.069082
0.250841 0.067879
0.231165 0.066501
0.212181 0.064983
0.193817 0.063344
0.175953 0.061579
0.158433 0.059647
0.141096 0.057472
0.123806 0.054937
0.106509 0.051891
0.089291 0.048164
0.072441 0.043601
0.056483 0.038106
0.042147 0.031702
0.030243 0.024575
0.021450 0.017079
0.016077 0.009711
0.013883 0.003074
0.013883 -0.001715
0.015192 -0.006277
0.019047 -0.012262
0.026078 -0.018480
0.036391 -0.024359
0.049626 -0.029528
0.065117 -0.033798
0.082091 -0.037149
0.099846 -0.039684
0.117859 -0.041578
0.135813 -0.043017
0.153574 -0.044172
0.171144 -0.045174
0.188612 -0.046112
0.206114 -0.047035
0.223798 -0.047960
0.241805 -0.048874
0.260257 -0.049748
0.279243 -0.050538
0.298812 -0.051196
0.318972 -0.051671
0.339687 -0.051919
0.360874 -0.051910
0.382416 -0.051628
0.404167 -0.051082
0.425973 -0.050303
0.447699 -0.049343
0.469253 -0.048266
0.490612 -0.047131
0.511836 -0.045971
0.533057 -0.044775
0.554448 -0.043474
0.576168 -0.041949
0.598304 -0.040052
0.620822 -0.037664
0.643571 -0.034749
0.666339 -0.031404
0.688979 -0.027856
0.711536 -0.024396
0.734281 -0.021243
0.757555 -0.018447
0.781450 -0.015883
0.805515 -0.013370
0.828930 -0.010816
0.851418 -0.008240
0.874182 -0.005669
0.898970 -0.003171
0.925428 -0.001101
0.950899 -0.000022
0.974265 -0.000015
1.000000 0.000000
