PG_Generated_Thickness_0.1188_Score_2120.2080
1.000000 0.000000
0.976320 0.009179
0.952384 0.017241
0.927447 0.024429
0.901944 0.031108
0.876771 0.037560
0.852478 0.043751
0.828868 0.049321
0.805248 0.053843
0.781015 0.057145
0.756004 0.059409
0.730430 0.061036
0.704654 0.062449
0.678984 0.063973
0.653603 0.065790
0.628581 0.067963
0.603903 0.070465
0.579522 0.073219
0.555379 0.076119
0.531428 0.079054
0.507644 0.081919
0.484024 0.084624
0.460585 0.087093
0.437361 0.089272
0.414396 0.091123
0.391738 0.092623
0.369436 0.093763
0.347531 0.094544
0.326060 0.094973
0.305042 0.095057
0.284487 0.094804
0.264387 0.094219
0.244718 0.093294
0.225443 0.092014
0.206508 0.090347
0.187853 0.088243
0.169416 0.085634
0.151146 0.082431
0.133019 0.078530
0.115068 0.073816
0.097410 0.068183
0.080282 0.061556
0.064062 0.053926
0.049267 0.045388
0.036502 0.036172
0.026352 0.026648
0.019231 0.017296
0.015230 0.008650
0.013994 0.001269
0.014508 -0.003834
0.016162 -0.008522
0.020259 -0.014404
0.027295 -0.020144
0.037411 -0.025128
0.050369 -0.028989
0.065647 -0.031580
0.082588 -0.032945
0.100547 -0.033265
0.118998 -0.032791
0.137578 -0.031783
0.156085 -0.030467
0.174444 -0.029020
0.192666 -0.027564
0.210811 -0.026173
0.228959 -0.024884
0.247193 -0.023706
0.265586 -0.022627
0.284195 -0.021627
0.303063 -0.020678
0.322213 -0.019751
0.341654 -0.018820
0.361383 -0.017861
0.381384 -0.016857
0.401634 -0.015795
0.422104 -0.014674
0.442758 -0.013497
0.463562 -0.012277
0.484476 -0.011037
0.505462 -0.009806
0.526485 -0.008621
0.547511 -0.007523
0.568513 -0.006553
0.589476 -0.005746
0.610407 -0.005118
0.631348 -0.004653
0.652405 -0.004287
0.673769 -0.003891
0.695741 -0.003284
0.718695 -0.002285
0.742961 -0.000818
0.768619 0.000965
0.795322 0.002675
0.822367 0.003871
0.849037 0.004326
0.874973 0.004157
0.900286 0.003696
0.925377 0.003233
0.950575 0.002782
0.975756 0.001961
1.000000 0.000000
