CGAN_Generated_Score_-1.105178
1.000000 0.000000
0.974689 0.005986
0.950682 0.011616
0.927654 0.017467
0.903898 0.023906
0.879380 0.030607
0.855772 0.036971
0.833489 0.042875
0.810830 0.048598
0.786448 0.054218
0.760802 0.059501
0.735218 0.064194
0.710562 0.068215
0.686814 0.071643
0.663399 0.074621
0.639739 0.077278
0.615611 0.079711
0.591193 0.081984
0.566867 0.084143
0.542982 0.086217
0.519715 0.088209
0.497042 0.090094
0.474800 0.091819
0.452775 0.093308
0.430776 0.094478
0.408682 0.095250
0.386466 0.095563
0.364183 0.095382
0.341957 0.094701
0.319946 0.093545
0.298316 0.091960
0.277214 0.090013
0.256745 0.087775
0.236966 0.085320
0.217871 0.082707
0.199399 0.079979
0.181433 0.077149
0.163822 0.074199
0.146396 0.071070
0.129005 0.067661
0.111564 0.063836
0.094117 0.059435
0.076894 0.054301
0.060358 0.048329
0.045186 0.041516
0.032175 0.034009
0.022042 0.026128
0.015202 0.018344
0.011577 0.011271
0.010488 0.006114
0.010722 0.001150
0.013122 -0.005458
0.018603 -0.012473
0.027436 -0.019300
0.039388 -0.025535
0.053869 -0.030943
0.070127 -0.035462
0.087440 -0.039161
0.105238 -0.042187
0.123150 -0.044713
0.140991 -0.046900
0.158722 -0.048877
0.176400 -0.050730
0.194136 -0.052506
0.212063 -0.054218
0.230309 -0.055850
0.248988 -0.057367
0.268183 -0.058720
0.287939 -0.059850
0.308263 -0.060700
0.329121 -0.061217
0.350436 -0.061362
0.372098 -0.061113
0.393977 -0.060475
0.415939 -0.059476
0.437875 -0.058173
0.459722 -0.056637
0.481488 -0.054941
0.503257 -0.053136
0.525178 -0.051238
0.547423 -0.049207
0.570132 -0.046956
0.593346 -0.044375
0.616965 -0.041373
0.640751 -0.037932
0.664402 -0.034136
0.687694 -0.030157
0.710638 -0.026183
0.733551 -0.022306
0.756915 -0.018480
0.781030 -0.014593
0.805653 -0.010676
0.830018 -0.007075
0.853606 -0.004312
0.877118 -0.002565
0.901870 -0.001396
0.927558 -0.000365
0.952011 0.000320
0.974604 0.000278
1.000000 0.000000
