CGAN_Generated_Thickness_0.1599_Score_-0.0260
1.000000 0.000000
0.973415 0.005712
0.947787 0.011489
0.922559 0.016922
0.897994 0.021944
0.874566 0.026791
0.852330 0.031831
0.830660 0.037301
0.808607 0.043132
0.785538 0.049025
0.761445 0.054671
0.736731 0.059901
0.711867 0.064684
0.687177 0.069060
0.662812 0.073081
0.638792 0.076780
0.615066 0.080167
0.591562 0.083231
0.568215 0.085952
0.544981 0.088306
0.521842 0.090271
0.498806 0.091834
0.475900 0.092989
0.453166 0.093742
0.430654 0.094106
0.408417 0.094103
0.386505 0.093761
0.364961 0.093110
0.343816 0.092185
0.323088 0.091015
0.302781 0.089630
0.282881 0.088053
0.263356 0.086298
0.244160 0.084371
0.225229 0.082266
0.206490 0.079963
0.187866 0.077428
0.169283 0.074609
0.150693 0.071443
0.132096 0.067853
0.113570 0.063757
0.095306 0.059082
0.077638 0.053783
0.061048 0.047869
0.046131 0.041423
0.033508 0.034624
0.023686 0.027741
0.016914 0.021123
0.013070 0.015209
0.011627 0.010931
0.011353 0.006822
0.012811 0.001339
0.016960 -0.004539
0.024184 -0.010373
0.034449 -0.015863
0.047384 -0.020825
0.062418 -0.025185
0.078925 -0.028970
0.096348 -0.032265
0.114265 -0.035186
0.132408 -0.037846
0.150639 -0.040342
0.168920 -0.042744
0.187273 -0.045092
0.205753 -0.047405
0.224426 -0.049680
0.243355 -0.051900
0.262591 -0.054038
0.282171 -0.056061
0.302116 -0.057930
0.322430 -0.059609
0.343106 -0.061061
0.364126 -0.062251
0.385463 -0.063149
0.407084 -0.063729
0.428956 -0.063972
0.451044 -0.063863
0.473316 -0.063391
0.495746 -0.062553
0.518315 -0.061351
0.541012 -0.059790
0.563839 -0.057876
0.586808 -0.055621
0.609949 -0.053032
0.633302 -0.050116
0.656923 -0.046881
0.680873 -0.043338
0.705199 -0.039524
0.729900 -0.035520
0.754879 -0.031478
0.779923 -0.027600
0.804745 -0.024061
0.829130 -0.020902
0.853060 -0.017993
0.876757 -0.015099
0.900589 -0.012018
0.924909 -0.008696
0.949867 -0.005290
0.975195 -0.002188
1.000000 0.000000
