PG_Generated_Thickness_0.1250_Score_2120.2322
1.000000 0.000000
0.978543 0.012100
0.957335 0.023096
0.935552 0.033435
0.913509 0.043446
0.891899 0.053076
0.870962 0.061758
0.850131 0.068645
0.828415 0.073135
0.805078 0.075248
0.779995 0.075575
0.753539 0.074944
0.726266 0.074107
0.698672 0.073588
0.671094 0.073662
0.643717 0.074410
0.616610 0.075786
0.589779 0.077668
0.563208 0.079902
0.536877 0.082330
0.510777 0.084800
0.484920 0.087183
0.459331 0.089371
0.434051 0.091283
0.409128 0.092857
0.384614 0.094055
0.360558 0.094853
0.337005 0.095242
0.313988 0.095221
0.291530 0.094794
0.269638 0.093967
0.248306 0.092742
0.227511 0.091114
0.207217 0.089071
0.187377 0.086585
0.167934 0.083615
0.148835 0.080102
0.130039 0.075972
0.111537 0.071136
0.093375 0.065502
0.075687 0.058987
0.058723 0.051541
0.042873 0.043181
0.028658 0.034023
0.016675 0.024310
0.007489 0.014419
0.001478 0.004823
-0.001325 -0.003959
-0.001373 -0.011390
0.000077 -0.016488
0.002698 -0.021141
0.008199 -0.026927
0.016906 -0.032498
0.028875 -0.037238
0.043777 -0.040790
0.060995 -0.043024
0.079783 -0.044009
0.099427 -0.043949
0.119362 -0.043115
0.139213 -0.041774
0.158789 -0.040157
0.178037 -0.038434
0.196993 -0.036718
0.215745 -0.035073
0.234398 -0.033524
0.253056 -0.032069
0.271810 -0.030690
0.290731 -0.029359
0.309873 -0.028046
0.329270 -0.026721
0.348942 -0.025356
0.368893 -0.023929
0.389116 -0.022428
0.409598 -0.020845
0.430316 -0.019182
0.451243 -0.017452
0.472352 -0.015677
0.493608 -0.013887
0.514979 -0.012124
0.536428 -0.010437
0.557919 -0.008882
0.579413 -0.007520
0.600874 -0.006404
0.622271 -0.005574
0.643594 -0.005038
0.664866 -0.004749
0.686180 -0.004580
0.707724 -0.004319
0.729779 -0.003698
0.752656 -0.002497
0.776532 -0.000684
0.801282 0.001497
0.826473 0.003626
0.851596 0.005337
0.876378 0.006485
0.900910 0.007095
0.925523 0.007160
0.950480 0.006444
0.975615 0.004366
1.000000 0.000000
