CGAN_Generated_Thickness_0.1610_Score_-0.0111
1.000000 0.000000
0.971916 0.007438
0.945143 0.014727
0.919132 0.021247
0.894097 0.026718
0.870392 0.031251
0.847913 0.035277
0.825936 0.039332
0.803525 0.043773
0.780152 0.048657
0.755899 0.053820
0.731200 0.059045
0.706500 0.064161
0.682078 0.069064
0.658031 0.073689
0.634335 0.077993
0.610907 0.081938
0.587652 0.085489
0.564491 0.088614
0.541373 0.091286
0.518279 0.093488
0.495220 0.095211
0.472228 0.096456
0.449356 0.097238
0.426660 0.097576
0.404206 0.097502
0.382051 0.097049
0.360249 0.096255
0.338840 0.095158
0.317851 0.093793
0.297294 0.092192
0.277163 0.090377
0.257435 0.088366
0.238072 0.086162
0.219023 0.083757
0.200225 0.081131
0.181615 0.078246
0.163136 0.075052
0.144760 0.071484
0.126502 0.067469
0.108455 0.062934
0.090817 0.057820
0.073915 0.052099
0.058208 0.045802
0.044247 0.039036
0.032595 0.031997
0.023695 0.024966
0.017738 0.018293
0.014555 0.012399
0.013546 0.008179
0.013651 0.004160
0.015553 -0.001147
0.020087 -0.006755
0.027581 -0.012226
0.037965 -0.017271
0.050851 -0.021727
0.065662 -0.025551
0.081776 -0.028798
0.098651 -0.031582
0.115885 -0.034042
0.133233 -0.036307
0.150583 -0.038478
0.167922 -0.040628
0.185296 -0.042794
0.202780 -0.044987
0.220458 -0.047196
0.238410 -0.049394
0.256699 -0.051542
0.275373 -0.053594
0.294466 -0.055503
0.313991 -0.057219
0.333951 -0.058692
0.354336 -0.059877
0.375129 -0.060731
0.396310 -0.061216
0.417854 -0.061296
0.439738 -0.060943
0.461945 -0.060132
0.484461 -0.058842
0.507279 -0.057057
0.530397 -0.054768
0.553822 -0.051972
0.577556 -0.048676
0.601599 -0.044908
0.625925 -0.040728
0.650472 -0.036254
0.675114 -0.031691
0.699655 -0.027356
0.723848 -0.023667
0.747479 -0.021039
0.770507 -0.019679
0.793175 -0.019370
0.815968 -0.019464
0.839427 -0.019144
0.863955 -0.017782
0.889737 -0.015147
0.916734 -0.011428
0.944645 -0.007139
0.972802 -0.003029
1.000000 0.000000
