PG_Score_-0.5204_Thickness_0.1211_Cl_0.6822_Cd_0.01339_Cm_-0.0469
1.000000 0.000000
0.975174 0.004628
0.949126 0.008687
0.924230 0.012402
0.900536 0.016053
0.876933 0.019870
0.852384 0.023910
0.826701 0.028059
0.800401 0.032157
0.774110 0.036115
0.748209 0.039917
0.722822 0.043590
0.697920 0.047165
0.673425 0.050665
0.649256 0.054096
0.625352 0.057455
0.601674 0.060730
0.578202 0.063901
0.554929 0.066949
0.531858 0.069851
0.508997 0.072587
0.486359 0.075138
0.463955 0.077487
0.441801 0.079619
0.419909 0.081523
0.398294 0.083192
0.376969 0.084620
0.355950 0.085804
0.335250 0.086744
0.314883 0.087441
0.294862 0.087897
0.275199 0.088114
0.255904 0.088093
0.236981 0.087829
0.218429 0.087314
0.200238 0.086528
0.182387 0.085441
0.164844 0.084007
0.147566 0.082157
0.130510 0.079802
0.113649 0.076831
0.097003 0.073119
0.080687 0.068548
0.064963 0.063044
0.050271 0.056628
0.037219 0.049470
0.026460 0.041921
0.018503 0.034489
0.013508 0.027810
0.011237 0.023017
0.010201 0.018488
0.010718 0.012628
0.013943 0.006687
0.020266 0.001260
0.029546 -0.003308
0.041285 -0.006914
0.054836 -0.009644
0.069598 -0.011703
0.085121 -0.013321
0.101121 -0.014703
0.117454 -0.016004
0.134069 -0.017318
0.150966 -0.018699
0.168168 -0.020160
0.185707 -0.021695
0.203609 -0.023281
0.221896 -0.024890
0.240583 -0.026490
0.259680 -0.028047
0.279191 -0.029535
0.299118 -0.030925
0.319458 -0.032196
0.340210 -0.033331
0.361366 -0.034315
0.382920 -0.035140
0.404862 -0.035798
0.427177 -0.036288
0.449847 -0.036609
0.472847 -0.036763
0.496146 -0.036753
0.519706 -0.036581
0.543481 -0.036249
0.567421 -0.035757
0.591475 -0.035099
0.615601 -0.034268
0.639776 -0.033248
0.664011 -0.032025
0.688359 -0.030589
0.712915 -0.028945
0.737785 -0.027131
0.763028 -0.025225
0.788580 -0.023344
0.814225 -0.021597
0.839692 -0.020031
0.864881 -0.018553
0.890118 -0.016912
0.916203 -0.014720
0.944005 -0.011513
0.973257 -0.006790
1.000000 0.000000
