PRE_Score_-0.4070_Thickness_0.1155_Cl_0.5861_Cd_0.01100_Cm_-0.0581
1.000000 0.000000
0.973645 0.005190
0.947141 0.010079
0.920782 0.014142
0.894716 0.017289
0.869120 0.019866
0.844038 0.022406
0.819317 0.025288
0.794735 0.028602
0.770166 0.032242
0.745613 0.036064
0.721150 0.039954
0.696859 0.043844
0.672795 0.047690
0.648975 0.051461
0.625388 0.055128
0.602003 0.058658
0.578786 0.062020
0.555702 0.065179
0.532726 0.068106
0.509847 0.070773
0.487066 0.073160
0.464397 0.075251
0.441866 0.077039
0.419507 0.078522
0.397361 0.079704
0.375469 0.080593
0.353872 0.081202
0.332609 0.081544
0.311711 0.081635
0.291200 0.081488
0.271086 0.081113
0.251368 0.080516
0.232029 0.079693
0.213034 0.078633
0.194337 0.077309
0.175878 0.075680
0.157592 0.073684
0.139422 0.071239
0.121344 0.068242
0.103395 0.064577
0.085717 0.060127
0.068601 0.054799
0.052511 0.048569
0.038066 0.041516
0.025953 0.033863
0.016763 0.025982
0.010790 0.018359
0.007872 0.011578
0.007243 0.006729
0.007871 0.002144
0.010718 -0.003817
0.016570 -0.009931
0.025653 -0.015611
0.037727 -0.020478
0.052222 -0.024345
0.068426 -0.027205
0.085665 -0.029177
0.103412 -0.030451
0.121328 -0.031226
0.139240 -0.031678
0.157102 -0.031945
0.174941 -0.032122
0.192825 -0.032268
0.210836 -0.032413
0.229050 -0.032565
0.247532 -0.032721
0.266331 -0.032866
0.285478 -0.032982
0.304988 -0.033050
0.324860 -0.033048
0.345080 -0.032960
0.365624 -0.032769
0.386462 -0.032464
0.407556 -0.032035
0.428866 -0.031480
0.450355 -0.030798
0.471986 -0.029991
0.493732 -0.029068
0.515572 -0.028037
0.537499 -0.026910
0.559519 -0.025699
0.581649 -0.024417
0.603922 -0.023072
0.626381 -0.021674
0.649072 -0.020226
0.672042 -0.018730
0.695326 -0.017188
0.718939 -0.015614
0.742877 -0.014038
0.767125 -0.012526
0.791692 -0.011171
0.816642 -0.010057
0.842065 -0.009180
0.867981 -0.008379
0.894224 -0.007375
0.920492 -0.005917
0.946601 -0.003968
0.972823 -0.001807
1.000000 0.000000
