PG_Score_-0.5273_Thickness_0.1114_Cl_0.6248_Cd_0.01108_Cm_-0.0661
1.000000 0.000000
0.975524 0.004428
0.948385 0.008810
0.921660 0.013139
0.896127 0.017447
0.871244 0.021748
0.846197 0.026006
0.820649 0.030163
0.794803 0.034190
0.769031 0.038095
0.743587 0.041907
0.718561 0.045652
0.693936 0.049343
0.669656 0.052976
0.645659 0.056538
0.621899 0.060009
0.598344 0.063363
0.574975 0.066573
0.551786 0.069614
0.528778 0.072459
0.505956 0.075085
0.483327 0.077473
0.460901 0.079604
0.438690 0.081464
0.416704 0.083042
0.394955 0.084331
0.373454 0.085324
0.352214 0.086022
0.331248 0.086424
0.310568 0.086534
0.290188 0.086355
0.270116 0.085892
0.250363 0.085148
0.230932 0.084123
0.211821 0.082812
0.193019 0.081200
0.174507 0.079259
0.156252 0.076945
0.138219 0.074194
0.120375 0.070914
0.102718 0.066992
0.085307 0.062301
0.068322 0.056721
0.052113 0.050183
0.037233 0.042725
0.024395 0.034557
0.014321 0.026079
0.007501 0.017862
0.003940 0.010592
0.002962 0.005450
0.003375 0.000661
0.006143 -0.005413
0.012189 -0.011380
0.021727 -0.016575
0.034408 -0.020630
0.049529 -0.023452
0.066288 -0.025171
0.083996 -0.026034
0.102170 -0.026314
0.120537 -0.026252
0.138978 -0.026024
0.157475 -0.025747
0.176058 -0.025487
0.194775 -0.025273
0.213676 -0.025110
0.232800 -0.024989
0.252178 -0.024891
0.271830 -0.024796
0.291768 -0.024685
0.311999 -0.024538
0.332523 -0.024341
0.353338 -0.024081
0.374437 -0.023753
0.395813 -0.023351
0.417453 -0.022876
0.439341 -0.022333
0.461459 -0.021729
0.483777 -0.021075
0.506265 -0.020385
0.528878 -0.019674
0.551566 -0.018959
0.574270 -0.018256
0.596923 -0.017579
0.619458 -0.016937
0.641816 -0.016332
0.663962 -0.015756
0.685895 -0.015187
0.707673 -0.014588
0.729417 -0.013915
0.751288 -0.013124
0.773441 -0.012186
0.795945 -0.011100
0.818746 -0.009897
0.841728 -0.008616
0.864916 -0.007274
0.888718 -0.005850
0.913982 -0.004310
0.941626 -0.002676
0.971511 -0.001121
1.000000 0.000000
