CGAN_Generated_Score_-1.581212
1.000000 0.000000
0.973033 0.009036
0.952009 0.017925
0.929473 0.026281
0.904104 0.033501
0.878343 0.039239
0.853527 0.043635
0.828184 0.047240
0.801271 0.050745
0.774104 0.054688
0.748431 0.059314
0.724688 0.064580
0.702129 0.070238
0.679696 0.075953
0.656672 0.081420
0.632911 0.086467
0.608725 0.091093
0.584596 0.095432
0.560902 0.099663
0.537774 0.103909
0.515114 0.108177
0.492705 0.112359
0.470343 0.116276
0.447913 0.119738
0.425407 0.122589
0.402901 0.124730
0.380522 0.126119
0.358406 0.126767
0.336680 0.126713
0.315442 0.126019
0.294761 0.124753
0.274671 0.122981
0.255175 0.120758
0.236247 0.118125
0.217832 0.115105
0.199855 0.111696
0.182220 0.107872
0.164823 0.103578
0.147564 0.098731
0.130368 0.093227
0.113222 0.086952
0.096210 0.079804
0.079554 0.071731
0.063648 0.062770
0.049040 0.053096
0.036364 0.043038
0.026202 0.033070
0.018918 0.023757
0.014518 0.015723
0.012638 0.010121
0.011925 0.004936
0.012782 -0.001625
0.016269 -0.008105
0.022803 -0.013823
0.032353 -0.018368
0.044529 -0.021579
0.058740 -0.023510
0.074351 -0.024374
0.090818 -0.024459
0.107746 -0.024061
0.124902 -0.023439
0.142186 -0.022790
0.159595 -0.022253
0.177185 -0.021910
0.195038 -0.021801
0.213247 -0.021931
0.231892 -0.022282
0.251033 -0.022821
0.270704 -0.023507
0.290907 -0.024294
0.311608 -0.025139
0.332741 -0.026004
0.354208 -0.026860
0.375894 -0.027690
0.397678 -0.028483
0.419461 -0.029235
0.441188 -0.029935
0.462883 -0.030552
0.484664 -0.031012
0.506738 -0.031185
0.529362 -0.030870
0.552740 -0.029820
0.576872 -0.027808
0.601428 -0.024764
0.625732 -0.020929
0.649045 -0.016927
0.671069 -0.013600
0.692327 -0.011617
0.713978 -0.011127
0.737092 -0.011722
0.761914 -0.012707
0.787631 -0.013428
0.812978 -0.013456
0.837625 -0.012576
0.863153 -0.010697
0.891448 -0.007937
0.921265 -0.004899
0.948535 -0.002513
0.972269 -0.001191
1.000000 0.000000
