PG_Top3_Terr_3.6_Clerr_2.8_Thick_0.1790_Cl_0.5207_Cd_0.01746
1.000000 0.000000
0.972759 0.006627
0.948808 0.013727
0.925384 0.020903
0.901669 0.027903
0.878018 0.034753
0.854813 0.041656
0.831763 0.048720
0.808128 0.055811
0.783385 0.062630
0.757553 0.068894
0.731057 0.074444
0.704420 0.079239
0.678065 0.083312
0.652243 0.086727
0.627049 0.089546
0.602464 0.091822
0.578412 0.093593
0.554792 0.094888
0.531507 0.095730
0.508481 0.096140
0.485665 0.096140
0.463036 0.095756
0.440600 0.095018
0.418381 0.093960
0.396419 0.092620
0.374761 0.091038
0.353458 0.089255
0.332556 0.087311
0.312093 0.085242
0.292096 0.083082
0.272575 0.080858
0.253524 0.078586
0.234916 0.076277
0.216703 0.073925
0.198817 0.071511
0.181172 0.068998
0.163672 0.066327
0.146223 0.063415
0.128762 0.060154
0.111282 0.056416
0.093890 0.052060
0.076847 0.046960
0.060605 0.041039
0.045790 0.034318
0.033112 0.026950
0.023197 0.019242
0.016394 0.011641
0.012616 0.004726
0.011288 -0.000329
0.011176 -0.005215
0.012918 -0.011764
0.017417 -0.018798
0.024961 -0.025775
0.035394 -0.032320
0.048247 -0.038211
0.062910 -0.043370
0.078786 -0.047832
0.095398 -0.051699
0.112423 -0.055098
0.129681 -0.058148
0.147103 -0.060948
0.164692 -0.063567
0.182492 -0.066048
0.200563 -0.068410
0.218967 -0.070656
0.237759 -0.072774
0.256981 -0.074746
0.276662 -0.076547
0.296816 -0.078150
0.317441 -0.079527
0.338524 -0.080651
0.360040 -0.081498
0.381953 -0.082042
0.404222 -0.082265
0.426797 -0.082148
0.449628 -0.081675
0.472665 -0.080833
0.495861 -0.079609
0.519179 -0.077990
0.542592 -0.075962
0.566090 -0.073508
0.589684 -0.070604
0.613405 -0.067218
0.637306 -0.063308
0.661457 -0.058822
0.685930 -0.053704
0.710776 -0.047902
0.735975 -0.041409
0.761385 -0.034318
0.786681 -0.026924
0.811391 -0.019813
0.835099 -0.013810
0.857824 -0.009610
0.880176 -0.007256
0.902922 -0.006026
0.926376 -0.004987
0.950350 -0.003599
0.974715 -0.001840
1.000000 0.000000
