PRE_Score_-0.5226_Thickness_0.1164_Cl_0.7293_Cd_0.01192_Cm_-0.0891
1.000000 0.000000
0.976888 0.005675
0.951680 0.011074
0.927190 0.016167
0.903814 0.020998
0.880561 0.025669
0.856304 0.030287
0.830719 0.034914
0.804281 0.039558
0.777682 0.044197
0.751404 0.048804
0.725648 0.053355
0.700438 0.057827
0.675711 0.062198
0.651390 0.066444
0.627403 0.070538
0.603696 0.074456
0.580231 0.078171
0.556985 0.081659
0.533943 0.084897
0.511101 0.087863
0.488454 0.090539
0.466007 0.092909
0.443763 0.094961
0.421726 0.096684
0.399905 0.098071
0.378307 0.099117
0.356941 0.099821
0.335817 0.100182
0.314945 0.100203
0.294337 0.099885
0.274003 0.099232
0.253950 0.098245
0.234186 0.096920
0.214710 0.095250
0.195517 0.093215
0.176591 0.090786
0.157911 0.087913
0.139452 0.084526
0.121195 0.080532
0.103152 0.075814
0.085397 0.070245
0.068119 0.063711
0.051675 0.056155
0.036615 0.047644
0.023644 0.038423
0.013478 0.028949
0.006601 0.019851
0.003016 0.011873
0.002039 0.006281
0.002470 0.001116
0.005291 -0.005352
0.011427 -0.011576
0.021079 -0.016812
0.033862 -0.020668
0.049024 -0.023073
0.065722 -0.024208
0.083241 -0.024387
0.101096 -0.023940
0.119025 -0.023149
0.136932 -0.022217
0.154822 -0.021272
0.172747 -0.020384
0.190775 -0.019583
0.208967 -0.018870
0.227377 -0.018233
0.246043 -0.017652
0.264993 -0.017106
0.284244 -0.016573
0.303806 -0.016037
0.323685 -0.015482
0.343880 -0.014900
0.364387 -0.014286
0.385199 -0.013639
0.406307 -0.012963
0.427697 -0.012266
0.449349 -0.011560
0.471241 -0.010859
0.493343 -0.010181
0.515620 -0.009546
0.538035 -0.008973
0.560546 -0.008481
0.583118 -0.008086
0.605729 -0.007796
0.628384 -0.007610
0.651132 -0.007513
0.674083 -0.007474
0.697416 -0.007442
0.721360 -0.007357
0.746129 -0.007157
0.771802 -0.006799
0.798182 -0.006279
0.824741 -0.005632
0.850760 -0.004908
0.875702 -0.004138
0.899640 -0.003304
0.923415 -0.002371
0.948272 -0.001360
0.974695 -0.000448
1.000000 0.000000
