PRE_Generated_Thickness_0.1527_Score_-0.0218
1.000000 0.000000
0.974496 0.008165
0.949811 0.016512
0.925362 0.024944
0.901400 0.033526
0.878408 0.042359
0.856482 0.051364
0.835067 0.060158
0.813294 0.068188
0.790585 0.075053
0.766933 0.080698
0.742698 0.085343
0.718292 0.089292
0.693989 0.092805
0.669906 0.096052
0.646046 0.099115
0.622354 0.102015
0.598763 0.104733
0.575215 0.107234
0.551679 0.109473
0.528151 0.111414
0.504653 0.113023
0.481228 0.114280
0.457934 0.115175
0.434837 0.115709
0.412005 0.115892
0.389502 0.115739
0.367385 0.115272
0.345698 0.114513
0.324471 0.113484
0.303719 0.112203
0.283436 0.110682
0.263599 0.108925
0.244168 0.106924
0.225085 0.104657
0.206279 0.102088
0.187669 0.099161
0.169180 0.095802
0.150751 0.091923
0.132366 0.087420
0.114076 0.082190
0.096041 0.076148
0.078556 0.069253
0.062064 0.061540
0.047130 0.053154
0.034359 0.044364
0.024267 0.035555
0.017138 0.027197
0.012907 0.019844
0.011149 0.014610
0.010551 0.009662
0.011548 0.003202
0.015179 -0.003495
0.021879 -0.009839
0.031663 -0.015437
0.044198 -0.020070
0.058938 -0.023687
0.075266 -0.026370
0.092625 -0.028286
0.110585 -0.029630
0.128864 -0.030589
0.147310 -0.031315
0.165869 -0.031920
0.184550 -0.032475
0.203393 -0.033017
0.222454 -0.033558
0.241784 -0.034090
0.261424 -0.034593
0.281402 -0.035041
0.301734 -0.035404
0.322418 -0.035653
0.343441 -0.035760
0.364783 -0.035702
0.386413 -0.035461
0.408297 -0.035024
0.430399 -0.034384
0.452683 -0.033543
0.475115 -0.032507
0.497665 -0.031288
0.520310 -0.029903
0.543034 -0.028373
0.565829 -0.026716
0.588699 -0.024947
0.611659 -0.023072
0.634742 -0.021077
0.658001 -0.018929
0.681509 -0.016573
0.705358 -0.013960
0.729631 -0.011094
0.754347 -0.008103
0.779390 -0.005280
0.804496 -0.002995
0.829347 -0.001499
0.853759 -0.000751
0.877798 -0.000449
0.901757 -0.000220
0.925993 0.000159
0.950698 0.000627
0.975656 0.000800
1.000000 0.000000
