CGAN_Generated_Score_-1.607254
1.000000 0.000000
0.970653 0.004180
0.945610 0.008160
0.918026 0.011954
0.888178 0.015689
0.860767 0.019580
0.838662 0.023496
0.819508 0.026856
0.799351 0.029319
0.777004 0.031256
0.753452 0.033348
0.729550 0.036022
0.705286 0.039286
0.680238 0.042849
0.654154 0.046312
0.627203 0.049349
0.599902 0.051812
0.572862 0.053755
0.546544 0.055373
0.521139 0.056902
0.496589 0.058533
0.472698 0.060360
0.449261 0.062378
0.426140 0.064516
0.403287 0.066677
0.380730 0.068767
0.358543 0.070710
0.336810 0.072461
0.315613 0.073995
0.295007 0.075307
0.275027 0.076400
0.255676 0.077283
0.236932 0.077960
0.218748 0.078431
0.201054 0.078676
0.183761 0.078662
0.166768 0.078330
0.149974 0.077590
0.133287 0.076323
0.116655 0.074375
0.100098 0.071568
0.083743 0.067712
0.067869 0.062644
0.052920 0.056272
0.039482 0.048635
0.028192 0.039953
0.019589 0.030642
0.013945 0.021302
0.011114 0.012708
0.010423 0.006383
0.010890 0.000247
0.013368 -0.007998
0.018632 -0.016843
0.026942 -0.025549
0.038129 -0.033572
0.051697 -0.040571
0.066985 -0.046418
0.083334 -0.051162
0.100206 -0.054976
0.117235 -0.058086
0.134231 -0.060715
0.151143 -0.063051
0.168016 -0.065235
0.184953 -0.067355
0.202085 -0.069450
0.219542 -0.071523
0.237446 -0.073542
0.255894 -0.075457
0.274951 -0.077198
0.294648 -0.078691
0.314976 -0.079859
0.335885 -0.080632
0.357292 -0.080957
0.379081 -0.080798
0.401126 -0.080147
0.423311 -0.079021
0.445558 -0.077456
0.467862 -0.075498
0.490313 -0.073177
0.513102 -0.070486
0.536485 -0.067352
0.560696 -0.063643
0.585793 -0.059198
0.611508 -0.053929
0.637204 -0.047953
0.662096 -0.041665
0.685745 -0.035642
0.708476 -0.030344
0.731277 -0.025847
0.755119 -0.021836
0.780184 -0.017895
0.805547 -0.013890
0.829699 -0.010189
0.851962 -0.007475
0.873770 -0.006082
0.897515 -0.005460
0.923155 -0.004680
0.947850 -0.003447
0.971094 -0.002007
1.000000 0.000000
