CGAN_Generated_Thickness_0.1419_Score_37.2366
1.000000 0.000000
0.975385 0.007143
0.948933 0.014267
0.921722 0.021286
0.894719 0.027957
0.868102 0.033572
0.841685 0.037238
0.816117 0.039296
0.792319 0.041637
0.769976 0.045851
0.747912 0.052215
0.725200 0.060095
0.701603 0.068494
0.677435 0.076381
0.653229 0.082927
0.629444 0.087657
0.606313 0.090490
0.583835 0.091679
0.561854 0.091678
0.540154 0.090993
0.518536 0.090071
0.496852 0.089233
0.475027 0.088666
0.453045 0.088438
0.430944 0.088532
0.408800 0.088880
0.386717 0.089388
0.364810 0.089961
0.343200 0.090513
0.321995 0.090975
0.301284 0.091295
0.281132 0.091434
0.261566 0.091365
0.242578 0.091063
0.224119 0.090496
0.206101 0.089624
0.188405 0.088384
0.170884 0.086684
0.153387 0.084404
0.135784 0.081389
0.118007 0.077457
0.100106 0.072425
0.082308 0.066141
0.065066 0.058548
0.049053 0.049742
0.035081 0.040031
0.023915 0.029932
0.016045 0.020126
0.011485 0.011407
0.009722 0.005192
0.009314 -0.000659
0.010873 -0.008213
0.015476 -0.015870
0.023460 -0.022869
0.034622 -0.028740
0.048380 -0.033287
0.063977 -0.036555
0.080687 -0.038755
0.097942 -0.040171
0.115371 -0.041090
0.132794 -0.041748
0.150165 -0.042322
0.167529 -0.042921
0.184979 -0.043603
0.202620 -0.044381
0.220556 -0.045240
0.238869 -0.046146
0.257619 -0.047055
0.276834 -0.047921
0.296514 -0.048703
0.316629 -0.049367
0.337119 -0.049892
0.357905 -0.050269
0.378893 -0.050500
0.399988 -0.050590
0.421103 -0.050547
0.442185 -0.050362
0.463227 -0.050001
0.484284 -0.049392
0.505483 -0.048426
0.527007 -0.046964
0.549065 -0.044873
0.571837 -0.042072
0.595400 -0.038577
0.619688 -0.034533
0.644491 -0.030193
0.669541 -0.025853
0.694646 -0.021765
0.719808 -0.018061
0.745196 -0.014742
0.770909 -0.011712
0.796610 -0.008856
0.821427 -0.006129
0.844749 -0.003625
0.867618 -0.001588
0.892371 -0.000243
0.919661 0.000415
0.947299 0.000602
0.973351 0.000490
1.000000 0.000000
