PG_Score_-0.5283_Thickness_0.1215_Cl_0.7464_Cd_0.01181_Cm_-0.0765
1.000000 0.000000
0.976296 0.003731
0.950246 0.007426
0.924985 0.011262
0.901236 0.015591
0.878194 0.020733
0.854664 0.026689
0.830049 0.033088
0.804543 0.039460
0.778682 0.045486
0.752911 0.051050
0.727463 0.056164
0.702410 0.060887
0.677736 0.065282
0.653395 0.069393
0.629340 0.073251
0.605534 0.076869
0.581950 0.080249
0.558571 0.083388
0.535389 0.086277
0.512401 0.088903
0.489607 0.091255
0.467013 0.093322
0.444623 0.095092
0.422446 0.096558
0.400490 0.097712
0.378766 0.098550
0.357284 0.099069
0.336058 0.099268
0.315099 0.099149
0.294421 0.098713
0.274039 0.097960
0.253962 0.096892
0.234201 0.095504
0.214759 0.093787
0.195637 0.091725
0.176824 0.089291
0.158306 0.086444
0.140067 0.083125
0.122094 0.079261
0.104404 0.074762
0.087073 0.069534
0.070276 0.063501
0.054339 0.056642
0.039761 0.049036
0.027181 0.040909
0.017250 0.032652
0.010418 0.024788
0.006705 0.017929
0.005533 0.013131
0.005693 0.008703
0.008027 0.003150
0.013491 -0.002223
0.022331 -0.006808
0.034232 -0.010294
0.048505 -0.012644
0.064353 -0.014027
0.081084 -0.014721
0.098222 -0.015008
0.115506 -0.015121
0.132839 -0.015223
0.150228 -0.015408
0.167725 -0.015719
0.185399 -0.016161
0.203316 -0.016720
0.221530 -0.017367
0.240084 -0.018071
0.259006 -0.018799
0.278316 -0.019521
0.298026 -0.020210
0.318141 -0.020845
0.338662 -0.021407
0.359585 -0.021887
0.380903 -0.022275
0.402603 -0.022570
0.424667 -0.022773
0.447069 -0.022887
0.469775 -0.022922
0.492741 -0.022886
0.515911 -0.022791
0.539215 -0.022650
0.562570 -0.022471
0.585883 -0.022264
0.609061 -0.022029
0.632015 -0.021762
0.654691 -0.021447
0.677087 -0.021060
0.699289 -0.020567
0.721490 -0.019933
0.743981 -0.019133
0.767094 -0.018162
0.791085 -0.017046
0.816007 -0.015826
0.841687 -0.014527
0.867868 -0.013110
0.894468 -0.011460
0.921707 -0.009414
0.949760 -0.006830
0.977537 -0.003667
1.000000 0.000000
