CGAN_Generated_Score_0.031906
1.000000 0.000000
0.974570 0.008418
0.948432 0.016708
0.923514 0.024434
0.899361 0.030439
0.874725 0.033912
0.849988 0.036069
0.826474 0.039307
0.804214 0.044582
0.782302 0.051242
0.760114 0.058321
0.737487 0.065155
0.714374 0.071363
0.690663 0.076722
0.666234 0.081115
0.641106 0.084541
0.615518 0.087129
0.589868 0.089107
0.564575 0.090741
0.539938 0.092259
0.516078 0.093805
0.492940 0.095420
0.470360 0.097057
0.448140 0.098614
0.426108 0.099969
0.404159 0.101011
0.382265 0.101660
0.360464 0.101874
0.338841 0.101653
0.317501 0.101022
0.296545 0.100029
0.276055 0.098727
0.256080 0.097166
0.236635 0.095387
0.217693 0.093409
0.199195 0.091230
0.181052 0.088820
0.163157 0.086115
0.145405 0.083021
0.127715 0.079410
0.110069 0.075127
0.092562 0.070007
0.075446 0.063903
0.059176 0.056734
0.044393 0.048542
0.031849 0.039541
0.022225 0.030147
0.015911 0.020943
0.012799 0.012664
0.012115 0.006696
0.012769 0.001019
0.015782 -0.006409
0.021979 -0.014074
0.031552 -0.021234
0.044162 -0.027401
0.059107 -0.032332
0.075555 -0.036017
0.092760 -0.038610
0.110183 -0.040346
0.127523 -0.041461
0.144678 -0.042153
0.161682 -0.042560
0.178643 -0.042761
0.195696 -0.042784
0.212972 -0.042622
0.230578 -0.042239
0.248587 -0.041588
0.267036 -0.040617
0.285924 -0.039277
0.305223 -0.037532
0.324883 -0.035363
0.344846 -0.032780
0.365062 -0.029822
0.385500 -0.026561
0.406168 -0.023106
0.427112 -0.019596
0.448421 -0.016193
0.470202 -0.013066
0.492553 -0.010375
0.515523 -0.008252
0.539072 -0.006785
0.563057 -0.006011
0.587247 -0.005914
0.611378 -0.006439
0.635231 -0.007511
0.658697 -0.009043
0.681778 -0.010932
0.704525 -0.013020
0.726964 -0.015040
0.749133 -0.016560
0.771342 -0.016989
0.794462 -0.015745
0.819621 -0.012638
0.846785 -0.008329
0.873855 -0.004244
0.898981 -0.001505
0.923180 -0.000144
0.948564 0.000363
0.975105 0.000373
1.000000 0.000000
