PRE_Score_-0.5287_Thickness_0.1138_Cl_0.6816_Cd_0.01160_Cm_-0.0841
1.000000 0.000000
0.976649 0.007419
0.950440 0.014256
0.924341 0.020285
0.899073 0.025255
0.874190 0.029050
0.849093 0.031879
0.823644 0.034219
0.798104 0.036551
0.772781 0.039162
0.747824 0.042132
0.723235 0.045425
0.698944 0.048956
0.674873 0.052634
0.650958 0.056375
0.627161 0.060109
0.603467 0.063775
0.579875 0.067321
0.556398 0.070706
0.533055 0.073893
0.509867 0.076853
0.486858 0.079561
0.464050 0.081998
0.441466 0.084147
0.419126 0.085998
0.397050 0.087544
0.375257 0.088780
0.353765 0.089706
0.332590 0.090324
0.311748 0.090639
0.291255 0.090657
0.271121 0.090384
0.251356 0.089825
0.231962 0.088983
0.212936 0.087853
0.194261 0.086422
0.175912 0.084661
0.157847 0.082523
0.140019 0.079935
0.122376 0.076795
0.104896 0.072968
0.087614 0.068298
0.070683 0.062633
0.054436 0.055865
0.039416 0.048010
0.026342 0.039272
0.015960 0.030085
0.008789 0.021087
0.004874 0.013058
0.003619 0.007346
0.003745 0.001998
0.006100 -0.004820
0.011657 -0.011566
0.020660 -0.017487
0.032795 -0.022152
0.047400 -0.025431
0.063709 -0.027434
0.081057 -0.028413
0.098971 -0.028655
0.117172 -0.028419
0.135529 -0.027904
0.154007 -0.027248
0.172620 -0.026533
0.191399 -0.025806
0.210382 -0.025085
0.229600 -0.024371
0.249075 -0.023655
0.268822 -0.022927
0.288851 -0.022172
0.309166 -0.021378
0.329766 -0.020534
0.350648 -0.019634
0.371808 -0.018674
0.393239 -0.017653
0.414931 -0.016576
0.436872 -0.015451
0.459047 -0.014287
0.481435 -0.013100
0.504010 -0.011907
0.526740 -0.010730
0.549585 -0.009590
0.572502 -0.008513
0.595443 -0.007521
0.618362 -0.006635
0.641224 -0.005874
0.664018 -0.005245
0.686767 -0.004748
0.709544 -0.004369
0.732461 -0.004087
0.755637 -0.003870
0.779138 -0.003692
0.802895 -0.003534
0.826678 -0.003382
0.850210 -0.003214
0.873406 -0.002985
0.896636 -0.002620
0.920761 -0.002058
0.946715 -0.001311
0.974349 -0.000530
1.000000 0.000000
