PG_Generated_Thickness_0.1361_Score_2120.1919
1.000000 0.000000
0.977803 0.006290
0.954807 0.011610
0.930006 0.016143
0.903727 0.020314
0.876991 0.024615
0.850696 0.029340
0.825098 0.034435
0.799894 0.039596
0.774681 0.044522
0.749299 0.049088
0.723856 0.053346
0.698575 0.057433
0.673649 0.061479
0.649182 0.065567
0.625188 0.069714
0.601623 0.073894
0.578412 0.078046
0.555481 0.082095
0.532768 0.085963
0.510233 0.089580
0.487860 0.092886
0.465653 0.095836
0.443632 0.098400
0.421828 0.100565
0.400281 0.102327
0.379027 0.103696
0.358101 0.104687
0.337531 0.105322
0.317330 0.105620
0.297504 0.105603
0.278039 0.105283
0.258908 0.104668
0.240069 0.103751
0.221464 0.102511
0.203026 0.100910
0.184685 0.098888
0.166379 0.096363
0.148070 0.093231
0.129774 0.089370
0.111589 0.084655
0.093738 0.078972
0.076591 0.072258
0.060672 0.064535
0.046617 0.055951
0.035068 0.046803
0.026522 0.037525
0.021167 0.028654
0.018752 0.020818
0.018440 0.015231
0.019330 0.009949
0.022460 0.003067
0.028545 -0.004035
0.037829 -0.010704
0.050132 -0.016501
0.064955 -0.021184
0.081630 -0.024693
0.099476 -0.027121
0.117924 -0.028651
0.136568 -0.029497
0.155170 -0.029864
0.173626 -0.029922
0.191928 -0.029794
0.210125 -0.029564
0.228291 -0.029278
0.246505 -0.028954
0.264844 -0.028591
0.283368 -0.028174
0.302126 -0.027682
0.321148 -0.027087
0.340453 -0.026365
0.360048 -0.025491
0.379932 -0.024444
0.400097 -0.023210
0.420529 -0.021779
0.441214 -0.020147
0.462137 -0.018319
0.483285 -0.016307
0.504645 -0.014130
0.526209 -0.011816
0.547968 -0.009404
0.569914 -0.006940
0.592037 -0.004485
0.614323 -0.002108
0.636746 0.000102
0.659275 0.002041
0.681873 0.003581
0.704514 0.004580
0.727208 0.004894
0.750032 0.004424
0.773129 0.003195
0.796663 0.001413
0.820752 -0.000529
0.845434 -0.002153
0.870696 -0.003052
0.896515 -0.003021
0.922826 -0.002147
0.949381 -0.000835
0.975534 0.000202
1.000000 0.000000
