PRE_Top4_Terr_0.2_Clerr_2.4_Thick_0.1843_Cl_0.2350_Cd_0.01198
1.000000 0.000000
0.972382 0.006985
0.946016 0.013945
0.919361 0.020823
0.892330 0.027489
0.865834 0.033776
0.840831 0.039485
0.817510 0.044459
0.795257 0.048686
0.773251 0.052347
0.750994 0.055732
0.728391 0.059126
0.705572 0.062735
0.682702 0.066661
0.659882 0.070920
0.637130 0.075458
0.614405 0.080179
0.591636 0.084964
0.568752 0.089684
0.545699 0.094213
0.522455 0.098434
0.499030 0.102251
0.475467 0.105586
0.451835 0.108384
0.428223 0.110612
0.404731 0.112258
0.381460 0.113325
0.358508 0.113834
0.335961 0.113813
0.313888 0.113297
0.292337 0.112322
0.271333 0.110923
0.250876 0.109125
0.230940 0.106945
0.211477 0.104382
0.192417 0.101419
0.173677 0.098014
0.155174 0.094104
0.136839 0.089599
0.118650 0.084391
0.100660 0.078362
0.083043 0.071408
0.066124 0.063470
0.050389 0.054576
0.036448 0.044882
0.024931 0.034696
0.016335 0.024463
0.010858 0.014738
0.008273 0.006169
0.007801 0.000061
0.008502 -0.005723
0.011322 -0.013293
0.016988 -0.021181
0.025745 -0.028724
0.037433 -0.035489
0.051584 -0.041244
0.067572 -0.045936
0.084764 -0.049653
0.102630 -0.052563
0.120791 -0.054864
0.139024 -0.056738
0.157231 -0.058337
0.175403 -0.059767
0.193584 -0.061100
0.211844 -0.062371
0.230263 -0.063593
0.248914 -0.064759
0.267859 -0.065850
0.287146 -0.066841
0.306806 -0.067703
0.326855 -0.068406
0.347294 -0.068922
0.368109 -0.069224
0.389276 -0.069291
0.410765 -0.069103
0.432535 -0.068649
0.454547 -0.067919
0.476759 -0.066910
0.499139 -0.065623
0.521662 -0.064063
0.544319 -0.062240
0.567121 -0.060164
0.590100 -0.057848
0.613316 -0.055306
0.636851 -0.052553
0.660802 -0.049604
0.685255 -0.046482
0.710249 -0.043215
0.735698 -0.039856
0.761304 -0.036487
0.786479 -0.033221
0.810439 -0.030171
0.832626 -0.027349
0.853350 -0.024566
0.873958 -0.021457
0.895986 -0.017714
0.920098 -0.013319
0.945917 -0.008567
0.972687 -0.003942
1.000000 0.000000
