PG_Score_-0.5239_Thickness_0.1143_Cl_0.6737_Cd_0.01152_Cm_-0.0819
1.000000 0.000000
0.974543 0.006737
0.946684 0.012655
0.919381 0.017793
0.893408 0.022214
0.868358 0.026033
0.843551 0.029435
0.818644 0.032629
0.793681 0.035776
0.768839 0.038957
0.744226 0.042191
0.719855 0.045463
0.695687 0.048746
0.671669 0.052007
0.647762 0.055212
0.623945 0.058328
0.600213 0.061326
0.576573 0.064174
0.553043 0.066846
0.529643 0.069319
0.506397 0.071570
0.483328 0.073581
0.460462 0.075338
0.437821 0.076829
0.415426 0.078046
0.393299 0.078985
0.371460 0.079644
0.349927 0.080026
0.328721 0.080136
0.307858 0.079982
0.287356 0.079572
0.267228 0.078915
0.247485 0.078022
0.228133 0.076897
0.209170 0.075541
0.190585 0.073945
0.172352 0.072088
0.154438 0.069933
0.136800 0.067418
0.119397 0.064457
0.102216 0.060939
0.085309 0.056734
0.068842 0.051717
0.053153 0.045805
0.038779 0.039014
0.026407 0.031519
0.016727 0.023682
0.010193 0.016025
0.006788 0.009193
0.005854 0.004321
0.006242 -0.000256
0.008865 -0.006132
0.014593 -0.012023
0.023636 -0.017316
0.035689 -0.021656
0.050119 -0.024933
0.066201 -0.027227
0.083303 -0.028736
0.100972 -0.029686
0.118942 -0.030285
0.137084 -0.030691
0.155361 -0.031012
0.173785 -0.031312
0.192385 -0.031621
0.211192 -0.031946
0.230235 -0.032281
0.249531 -0.032610
0.269091 -0.032913
0.288921 -0.033171
0.309019 -0.033364
0.329379 -0.033476
0.349996 -0.033492
0.370859 -0.033402
0.391956 -0.033200
0.413274 -0.032882
0.434797 -0.032449
0.456507 -0.031905
0.478381 -0.031256
0.500392 -0.030512
0.522509 -0.029685
0.544696 -0.028788
0.566912 -0.027834
0.589118 -0.026835
0.611281 -0.025801
0.633379 -0.024733
0.655421 -0.023628
0.677452 -0.022469
0.699570 -0.021234
0.721914 -0.019892
0.744633 -0.018420
0.767821 -0.016815
0.791441 -0.015104
0.815302 -0.013343
0.839173 -0.011588
0.863022 -0.009860
0.887276 -0.008120
0.912869 -0.006285
0.940824 -0.004287
0.971084 -0.002147
1.000000 0.000000
