CGAN_Generated_Score_-1.092720
1.000000 0.000000
0.973391 0.003425
0.948615 0.006702
0.925004 0.010136
0.900390 0.013814
0.874457 0.017493
0.849059 0.021045
0.825060 0.024780
0.801000 0.029028
0.775454 0.033700
0.748733 0.038424
0.722136 0.042891
0.696622 0.046972
0.672303 0.050630
0.648694 0.053831
0.625233 0.056514
0.601643 0.058635
0.577999 0.060213
0.554568 0.061343
0.531601 0.062166
0.509203 0.062829
0.487309 0.063440
0.465742 0.064060
0.444283 0.064693
0.422745 0.065303
0.401010 0.065830
0.379053 0.066208
0.356931 0.066378
0.334764 0.066298
0.312711 0.065947
0.290937 0.065327
0.269588 0.064458
0.248774 0.063370
0.228550 0.062097
0.208918 0.060668
0.189821 0.059100
0.171159 0.057386
0.152802 0.055494
0.134621 0.053357
0.116531 0.050874
0.098546 0.047917
0.080842 0.044348
0.063813 0.040048
0.048092 0.034963
0.034485 0.029149
0.023812 0.022808
0.016665 0.016279
0.013171 0.009998
0.012832 0.004457
0.014241 0.000530
0.016928 -0.003152
0.022620 -0.007891
0.031552 -0.012691
0.043593 -0.017095
0.058212 -0.020833
0.074650 -0.023796
0.092118 -0.026015
0.109958 -0.027612
0.127723 -0.028756
0.145182 -0.029616
0.162281 -0.030337
0.179091 -0.031032
0.195755 -0.031773
0.212451 -0.032600
0.229362 -0.033526
0.246657 -0.034540
0.264478 -0.035618
0.282931 -0.036721
0.302079 -0.037809
0.321940 -0.038835
0.342484 -0.039756
0.363632 -0.040536
0.385263 -0.041146
0.407224 -0.041572
0.429352 -0.041808
0.451497 -0.041863
0.473550 -0.041748
0.495475 -0.041468
0.517318 -0.041011
0.539199 -0.040332
0.561278 -0.039354
0.583692 -0.037966
0.606489 -0.036056
0.629572 -0.033543
0.652699 -0.030424
0.675555 -0.026812
0.697895 -0.022924
0.719714 -0.019025
0.741321 -0.015320
0.763193 -0.011893
0.785622 -0.008734
0.808347 -0.005907
0.830655 -0.003701
0.852293 -0.002516
0.874496 -0.002397
0.899057 -0.002743
0.925571 -0.002830
0.951193 -0.002461
0.974564 -0.001690
1.000000 0.000000
