PRE_Top2_Terr_1.1_Clerr_0.6_Thick_0.1826_Cl_0.2308_Cd_0.01191
1.000000 0.000000
0.974279 0.006248
0.949730 0.012017
0.925033 0.017266
0.900168 0.021999
0.875798 0.026405
0.852328 0.030820
0.829373 0.035539
0.806085 0.040666
0.781869 0.046105
0.756714 0.051685
0.731031 0.057255
0.705324 0.062716
0.679979 0.068006
0.655202 0.073081
0.631038 0.077894
0.607428 0.082397
0.584257 0.086537
0.561398 0.090259
0.538738 0.093515
0.516192 0.096266
0.493710 0.098485
0.471280 0.100159
0.448919 0.101291
0.426668 0.101896
0.404588 0.102005
0.382744 0.101656
0.361205 0.100896
0.340033 0.099775
0.319276 0.098343
0.298970 0.096648
0.279126 0.094730
0.259736 0.092621
0.240765 0.090339
0.222158 0.087887
0.203834 0.085246
0.185700 0.082372
0.167654 0.079198
0.149609 0.075625
0.131513 0.071528
0.113392 0.066762
0.095390 0.061183
0.077812 0.054673
0.061138 0.047189
0.045999 0.038803
0.033077 0.029743
0.022952 0.020393
0.015930 0.011275
0.011917 0.003050
0.010389 -0.002930
0.010064 -0.008689
0.011497 -0.016383
0.015668 -0.024617
0.022950 -0.032746
0.033287 -0.040314
0.046294 -0.047032
0.061400 -0.052775
0.077995 -0.057555
0.095550 -0.061479
0.113665 -0.064696
0.132089 -0.067359
0.150688 -0.069603
0.169422 -0.071533
0.188305 -0.073221
0.207383 -0.074712
0.226715 -0.076024
0.246357 -0.077161
0.266356 -0.078113
0.286748 -0.078864
0.307552 -0.079391
0.328775 -0.079671
0.350406 -0.079683
0.372422 -0.079408
0.394788 -0.078830
0.417459 -0.077939
0.440382 -0.076729
0.463500 -0.075202
0.486754 -0.073363
0.510089 -0.071225
0.533455 -0.068805
0.556811 -0.066122
0.580132 -0.063201
0.603407 -0.060063
0.626641 -0.056732
0.649851 -0.053224
0.673054 -0.049552
0.696251 -0.045719
0.719389 -0.041724
0.742322 -0.037566
0.764774 -0.033260
0.786369 -0.028865
0.806831 -0.024507
0.826388 -0.020363
0.846081 -0.016572
0.867402 -0.013125
0.891284 -0.009883
0.917474 -0.006751
0.944908 -0.003824
0.972548 -0.001413
1.000000 0.000000
