PG_Score_-0.4042_Thickness_0.1126_Cl_0.7239_Cd_0.01076_Cm_-0.0899
1.000000 0.000000
0.972176 0.006663
0.944396 0.013080
0.917060 0.018980
0.890488 0.024411
0.864979 0.029603
0.840548 0.034723
0.816836 0.039764
0.793364 0.044613
0.769813 0.049178
0.746087 0.053448
0.722233 0.057460
0.698348 0.061270
0.674515 0.064922
0.650784 0.068440
0.627173 0.071824
0.603678 0.075060
0.580286 0.078122
0.556980 0.080978
0.533750 0.083596
0.510598 0.085946
0.487534 0.088006
0.464582 0.089758
0.441772 0.091192
0.419146 0.092305
0.396745 0.093100
0.374615 0.093586
0.352800 0.093774
0.331338 0.093680
0.310260 0.093317
0.289590 0.092700
0.269336 0.091837
0.249497 0.090733
0.230055 0.089384
0.210975 0.087775
0.192211 0.085879
0.173704 0.083652
0.155390 0.081031
0.137218 0.077936
0.119167 0.074270
0.101282 0.069926
0.083713 0.064807
0.066757 0.058851
0.050882 0.052069
0.036706 0.044584
0.024908 0.036657
0.016057 0.028681
0.010428 0.021139
0.007825 0.014573
0.007426 0.009965
0.008276 0.005680
0.011418 0.000230
0.017583 -0.005191
0.026965 -0.010022
0.039302 -0.013929
0.054005 -0.016783
0.070351 -0.018631
0.087661 -0.019638
0.105411 -0.020022
0.123264 -0.020000
0.141057 -0.019751
0.158749 -0.019411
0.176375 -0.019067
0.194012 -0.018771
0.211745 -0.018545
0.229659 -0.018391
0.247824 -0.018299
0.266293 -0.018251
0.285101 -0.018226
0.304269 -0.018202
0.323799 -0.018157
0.343684 -0.018075
0.363904 -0.017938
0.384431 -0.017737
0.405233 -0.017462
0.426275 -0.017112
0.447521 -0.016685
0.468940 -0.016185
0.490505 -0.015619
0.512200 -0.014994
0.534016 -0.014320
0.555961 -0.013604
0.578049 -0.012851
0.600309 -0.012062
0.622776 -0.011228
0.645484 -0.010332
0.668463 -0.009342
0.691721 -0.008215
0.715240 -0.006900
0.738975 -0.005355
0.762874 -0.003578
0.786935 -0.001642
0.811261 0.000279
0.836069 0.001948
0.861571 0.003164
0.887815 0.003844
0.914669 0.003994
0.942050 0.003572
0.970241 0.002367
1.000000 0.000000
