CGAN_Generated_Score_0.028728
1.000000 0.000000
0.976444 0.008619
0.951872 0.017059
0.927926 0.025155
0.903641 0.032565
0.877586 0.039384
0.851039 0.046510
0.826581 0.054657
0.804485 0.063509
0.783242 0.072348
0.761607 0.080720
0.739108 0.088476
0.715705 0.095580
0.691479 0.101988
0.666568 0.107638
0.641206 0.112506
0.615740 0.116655
0.590554 0.120238
0.565959 0.123443
0.542108 0.126438
0.518973 0.129310
0.496387 0.132060
0.474121 0.134608
0.451952 0.136824
0.429720 0.138572
0.407356 0.139733
0.384881 0.140229
0.362385 0.140029
0.340003 0.139149
0.317883 0.137638
0.296161 0.135568
0.274948 0.133018
0.254314 0.130066
0.234288 0.126773
0.214853 0.123181
0.195957 0.119303
0.177516 0.115119
0.159423 0.110577
0.141571 0.105583
0.123874 0.100007
0.106299 0.093690
0.088919 0.086461
0.071956 0.078170
0.055824 0.068744
0.041124 0.058250
0.028572 0.046956
0.018829 0.035355
0.012291 0.024132
0.008887 0.014139
0.007936 0.006988
0.008289 0.000227
0.010829 -0.008557
0.016425 -0.017542
0.025296 -0.025846
0.037142 -0.032905
0.051304 -0.038456
0.066996 -0.042512
0.083510 -0.045274
0.100339 -0.047030
0.117200 -0.048071
0.134000 -0.048635
0.150773 -0.048893
0.167624 -0.048948
0.184682 -0.048850
0.202069 -0.048606
0.219883 -0.048199
0.238190 -0.047596
0.257015 -0.046759
0.276348 -0.045652
0.296148 -0.044250
0.316350 -0.042541
0.336879 -0.040536
0.357661 -0.038265
0.378644 -0.035787
0.399808 -0.033179
0.421179 -0.030538
0.442827 -0.027970
0.464857 -0.025574
0.487380 -0.023432
0.510474 -0.021598
0.534148 -0.020083
0.558316 -0.018867
0.582801 -0.017899
0.607375 -0.017128
0.631815 -0.016514
0.655955 -0.016045
0.679688 -0.015722
0.702920 -0.015531
0.725536 -0.015389
0.747519 -0.015108
0.769305 -0.014407
0.792139 -0.012999
0.817652 -0.010758
0.846016 -0.007877
0.874633 -0.004836
0.900808 -0.002130
0.925164 -0.000073
0.950016 0.001108
0.975766 0.001181
1.000000 0.000000
