PG_Score_-0.4058_Thickness_0.1164_Cl_0.6745_Cd_0.01075_Cm_-0.0813
1.000000 0.000000
0.973744 0.005934
0.947455 0.011540
0.921545 0.016521
0.896271 0.020954
0.871791 0.025162
0.847977 0.029438
0.824438 0.033854
0.800784 0.038297
0.776837 0.042626
0.752633 0.046759
0.728305 0.050684
0.703995 0.054422
0.679802 0.057998
0.655778 0.061427
0.631932 0.064710
0.608249 0.067832
0.584703 0.070771
0.561266 0.073502
0.537920 0.075995
0.514658 0.078227
0.491483 0.080177
0.468415 0.081831
0.445482 0.083182
0.422723 0.084228
0.400179 0.084975
0.377896 0.085431
0.355917 0.085610
0.334284 0.085527
0.313030 0.085197
0.292179 0.084635
0.271744 0.083853
0.251725 0.082857
0.232107 0.081646
0.212860 0.080210
0.193938 0.078525
0.175285 0.076554
0.156840 0.074240
0.138552 0.071508
0.120399 0.068264
0.102425 0.064403
0.084774 0.059820
0.067739 0.054439
0.051783 0.048244
0.037519 0.041322
0.025623 0.033891
0.016667 0.026305
0.010928 0.019022
0.008222 0.012581
0.007744 0.007997
0.008516 0.003679
0.011549 -0.001914
0.017592 -0.007621
0.026849 -0.012895
0.039069 -0.017390
0.053673 -0.020942
0.069951 -0.023558
0.087231 -0.025361
0.104998 -0.026532
0.122919 -0.027263
0.140833 -0.027718
0.158698 -0.028022
0.176547 -0.028262
0.194454 -0.028489
0.212500 -0.028725
0.230766 -0.028977
0.249317 -0.029235
0.268203 -0.029483
0.287454 -0.029702
0.307086 -0.029870
0.327098 -0.029965
0.347475 -0.029969
0.368195 -0.029865
0.389225 -0.029640
0.410528 -0.029287
0.432062 -0.028801
0.453790 -0.028180
0.475673 -0.027429
0.497682 -0.026556
0.519796 -0.025569
0.542003 -0.024481
0.564307 -0.023306
0.586721 -0.022058
0.609272 -0.020747
0.631994 -0.019383
0.654926 -0.017970
0.678100 -0.016510
0.701530 -0.014999
0.725207 -0.013440
0.749092 -0.011844
0.773138 -0.010247
0.797326 -0.008708
0.821716 -0.007296
0.846437 -0.006035
0.871570 -0.004859
0.897022 -0.003640
0.922535 -0.002299
0.947938 -0.000952
0.973490 0.000017
1.000000 0.000000
