CGAN_Generated_Thickness_0.1654_Score_37.2470
1.000000 0.000000
0.975667 0.005435
0.949504 0.010407
0.922711 0.014953
0.896402 0.019450
0.870702 0.024642
0.844884 0.031148
0.818963 0.038537
0.794068 0.045568
0.770710 0.051474
0.748312 0.056201
0.726120 0.059922
0.703793 0.062784
0.681404 0.064908
0.659195 0.066452
0.637346 0.067637
0.615874 0.068721
0.594649 0.069951
0.573471 0.071513
0.552144 0.073497
0.530529 0.075897
0.508559 0.078626
0.486230 0.081545
0.463592 0.084492
0.440738 0.087308
0.417783 0.089849
0.394862 0.092003
0.372112 0.093691
0.349668 0.094866
0.327652 0.095511
0.306159 0.095633
0.285261 0.095256
0.264989 0.094412
0.245339 0.093134
0.226266 0.091449
0.207687 0.089367
0.189488 0.086880
0.171531 0.083949
0.153671 0.080511
0.135791 0.076469
0.117833 0.071708
0.099858 0.066110
0.082104 0.059584
0.065028 0.052113
0.049300 0.043805
0.035717 0.034927
0.025017 0.025908
0.017647 0.017294
0.013569 0.009716
0.012167 0.004346
0.012111 -0.000695
0.014138 -0.007203
0.019223 -0.013832
0.027632 -0.019983
0.039098 -0.025310
0.052988 -0.029698
0.068519 -0.033219
0.084958 -0.036064
0.101746 -0.038471
0.118536 -0.040664
0.135169 -0.042818
0.151623 -0.045051
0.167961 -0.047423
0.184291 -0.049945
0.200734 -0.052591
0.217407 -0.055305
0.234410 -0.058010
0.251822 -0.060612
0.269700 -0.063009
0.288077 -0.065092
0.306971 -0.066748
0.326384 -0.067861
0.346309 -0.068318
0.366742 -0.068008
0.387686 -0.066831
0.409161 -0.064695
0.431209 -0.061534
0.453891 -0.057322
0.477277 -0.052090
0.501421 -0.045964
0.526317 -0.039189
0.551862 -0.032156
0.577814 -0.025385
0.603796 -0.019477
0.629353 -0.014992
0.654086 -0.012309
0.677815 -0.011487
0.700738 -0.012214
0.723457 -0.013873
0.746793 -0.015699
0.771371 -0.016977
0.797075 -0.017170
0.822833 -0.015979
0.847429 -0.013397
0.871180 -0.009833
0.896045 -0.006090
0.922827 -0.002977
0.949672 -0.000912
0.974757 0.000057
1.000000 0.000000
